37,5301,交通危険箇所（下山門６）,7,,,33.576343,130.31498,,,,,交通危険箇所,,,,,,,,37
37,5302,交通危険箇所（下山門３）,7,,,33.579302,130.312829,,,,,交通危険箇所,,,,,,,,37
37,5303,交通危険箇所（下山門７）,7,,,33.576629,130.312604,,,,,交通危険箇所,,,,,,,,37
37,5304,交通危険箇所（下山門８）,7,,,33.576804,130.311069,,,,,交通危険箇所,,,,,,,,37
37,5305,交通危険箇所（下山門９）,7,,,33.579226,130.311123,,,,,交通危険箇所,,,,,,,,37
37,5306,交通危険箇所（下山門１０）,7,,,33.579132,130.308264,,,,,交通危険箇所,,,,,,,,37
37,5307,交通危険箇所（下山門１１）,7,,,33.577939,130.308892,,,,,交通危険箇所,,,,,,,,37
37,5308,交通危険箇所（下山門１２）,7,,,33.577662,130.308779,,,,,交通危険箇所,,,,,,,,37
37,5309,交通危険箇所（下山門１３）,7,,,33.577157,130.309069,,,,,交通危険箇所,,,,,,,,37
37,5310,交通危険箇所（下山門１４）,7,,,33.576893,130.309117,,,,,交通危険箇所,,,,,,,,37
37,5311,交通危険箇所（下山門１５）,7,,,33.57662,130.309213,,,,,交通危険箇所,,,,,,,,37
37,5312,交通危険箇所（下山門１６）,7,,,33.576383,130.30931,,,,,交通危険箇所,,,,,,,,37
37,5313,交通危険箇所（下山門１７）,7,,,33.581344,130.307475,,,,,交通危険箇所,,,,,,,,37
37,5314,交通危険箇所（下山門１８）,7,,,33.583101,130.306542,,,,,交通危険箇所,,,,,,,,37
37,5315,交通危険箇所（下山門１９）,7,,,33.580821,130.305389,,,,,交通危険箇所,,,,,,,,37
37,5332,交通危険箇所（壱岐東１）,7,,,33.564114,130.316686,,,,,交通危険箇所,,,,,,,,37
37,5333,交通危険箇所（壱岐東２）,7,,,33.56301,130.317196,,,,,車が多い。,,,,,,,,37
37,5334,交通危険箇所（壱岐東３）,7,,,33.562362,130.317056,,,,,車が多い。,,,,,,,,37
37,5335,交通危険箇所（壱岐東４）,7,,,33.562389,130.316589,,,,,車が多い。,,,,,,,,37
37,5336,交通危険箇所（壱岐東５）,7,,,33.561535,130.317265,,,,,車が多い。,,,,,,,,37
37,5337,交通危険箇所（壱岐東６）,7,,,33.558553,130.317941,,,,,車が多い。,,,,,,,,37
37,5338,交通危険箇所（壱岐東７）,7,,,33.564078,130.314535,,,,,交通危険箇所,,,,,,,,37
37,5339,交通危険箇所（壱岐東８）,7,,,33.563882,130.313076,,,,,飛び出し注意！,,,,,,,,37
37,5340,交通危険箇所（壱岐東９）,7,,,33.56339,130.310994,,,,,飛び出し注意！信号無視多い。,,,,,,,,37
37,5341,交通危険箇所（壱岐東１０）,7,,,33.562268,130.313317,,,,,飛び出し注意！,,,,,,,,37
37,5342,交通危険箇所（壱岐東１１）,7,,,33.561052,130.313521,,,,,飛び出し注意！,,,,,,,,37
37,5343,交通危険箇所（壱岐東１２）,7,,,33.559492,130.315908,,,,,交通危険箇所,,,,,,,,37
37,5344,交通危険箇所（壱岐東１３）,7,,,33.55951,130.315071,,,,,路上駐車が多い。,,,,,,,,37
37,5345,交通危険箇所（壱岐東１４）,7,,,33.559528,130.314229,,,,,交通危険箇所,,,,,,,,37
37,5363,交通危険箇所（壱岐南１）,7,,,33.558822,130.320919,,,,,交通危険箇所,,,,,,,,37
37,5364,交通危険箇所（壱岐南２）,7,,,33.558451,130.319411,,,,,交通危険箇所,,,,,,,,37
37,5365,交通危険箇所（壱岐南３）,7,,,33.558276,130.318397,,,,,交通危険箇所,,,,,,,,37
37,5366,交通危険箇所（壱岐南４）,7,,,33.557288,130.320967,,,,,交通危険箇所,,,,,,,,37
37,5367,交通危険箇所（壱岐南５）,7,,,33.556506,130.320586,,,,,交通危険箇所,,,,,,,,37
37,5368,交通危険箇所（壱岐南６）,7,,,33.556139,130.319309,,,,,交通危険箇所,,,,,,,,37
37,5369,交通危険箇所（壱岐南７）,7,,,33.55575,130.317968,,,,,交通危険箇所,,,,,,,,37
37,5370,交通危険箇所（壱岐南８）,7,,,33.556962,130.315619,,,,,交通危険箇所,,,,,,,,37
37,5371,交通危険箇所（壱岐南９）,7,,,33.557078,130.313467,,,,,交通危険箇所,,,,,,,,37
37,5372,交通危険箇所（壱岐南１０）,7,,,33.555303,130.314551,,,,,交通危険箇所,,,,,,,,37
37,5373,交通危険箇所（壱岐南１１）,7,,,33.556989,130.312394,,,,,交通危険箇所,,,,,,,,37
37,5374,交通危険箇所（壱岐南１２）,7,,,33.555925,130.312094,,,,,交通危険箇所,,,,,,,,37
37,5375,交通危険箇所（壱岐南１３）,7,,,33.554753,130.310007,,,,,交通危険箇所,,,,,,,,37
37,5376,交通危険箇所（壱岐南１４）,7,,,33.555885,130.307524,,,,,交通危険箇所,,,,,,,,37
37,5377,交通危険箇所（壱岐南１５）,7,,,33.557244,130.306,,,,,交通危険箇所,,,,,,,,37
37,5378,交通危険箇所（壱岐南１６）,7,,,33.556104,130.306826,,,,,交通危険箇所,,,,,,,,37
37,5379,交通危険箇所（壱岐南１７）,7,,,33.555218,130.30512,,,,,交通危険箇所,,,,,,,,37
37,5380,交通危険箇所（壱岐南１８）,7,,,33.5506,130.320511,,,,,交通危険箇所,,,,,,,,37
37,5381,交通危険箇所（壱岐南１９）,7,,,33.55005,130.319384,,,,,交通危険箇所,,,,,,,,37
37,5382,交通危険箇所（壱岐南２０）,7,,,33.552903,130.318832,,,,,交通危険箇所,,,,,,,,37
37,5383,交通危険箇所（壱岐南２１）,7,,,33.553372,130.31637,,,,,交通危険箇所,,,,,,,,37
37,5384,交通危険箇所（壱岐南２２）,7,,,33.554168,130.313762,,,,,交通危険箇所,,,,,,,,37
37,5385,交通危険箇所（壱岐南２３）,7,,,33.553886,130.312684,,,,,交通危険箇所,,,,,,,,37
37,5386,交通危険箇所（壱岐南２４）,7,,,33.552974,130.312754,,,,,交通危険箇所,,,,,,,,37
37,5387,交通危険箇所（壱岐南２５）,7,,,33.552791,130.312003,,,,,交通危険箇所,,,,,,,,37
37,5388,交通危険箇所（壱岐南２６）,7,,,33.550399,130.309219,,,,,交通危険箇所,,,,,,,,37
37,5389,交通危険箇所（壱岐南２７）,7,,,33.548562,130.309825,,,,,交通危険箇所,,,,,,,,37
37,5390,交通危険箇所（壱岐南２８）,7,,,33.552965,130.306622,,,,,交通危険箇所,,,,,,,,37
37,5391,交通危険箇所（壱岐南２９）,7,,,33.553546,130.305576,,,,,交通危険箇所,,,,,,,,37
37,5392,交通危険箇所（壱岐南３４）,7,,,33.550028,130.302803,,,,,交通危険箇所,,,,,,,,37
37,5393,交通危険箇所（壱岐南３０）,7,,,33.552974,130.305743,,,,,交通危険箇所,,,,,,,,37
37,5394,交通危険箇所（壱岐南３１）,7,,,33.550663,130.306526,,,,,交通危険箇所,,,,,,,,37
37,5395,交通危険箇所（壱岐南３２）,7,,,33.550971,130.30519,,,,,交通危険箇所,,,,,,,,37
37,5396,交通危険箇所（壱岐南３３）,7,,,33.551097,130.304047,,,,,交通危険箇所,,,,,,,,37
37,5411,交通危険箇所（壱岐１）,7,,,33.566287,130.3155,,,,,交通事故発生箇所,,,,,,,,37
37,5412,交通危険箇所（壱岐２）,7,,,33.566081,130.31004,,,,,車スピード危険，横断注意,,,,,,,,37
37,5413,交通危険箇所（壱岐３）,7,,,33.566242,130.308816,,,,,車が多い,,,,,,,,37
37,5414,交通危険箇所（壱岐４）,7,,,33.565031,130.310313,,,,,交通事故発生箇所,,,,,,,,37
37,5415,交通危険箇所（壱岐５）,7,,,33.565022,130.309836,,,,,車スピード危険,,,,,,,,37
37,5416,交通危険箇所（壱岐６）,7,,,33.563739,130.309916,,,,,車スピード危険,,,,,,,,37
37,5417,交通危険箇所（壱岐７）,7,,,33.562532,130.309691,,,,,車スピード危険,,,,,,,,37
37,5418,交通危険箇所（壱岐８）,7,,,33.56318,130.30843,,,,,交通事故発生箇所,,,,,,,,37
37,5419,交通危険箇所（壱岐９）,7,,,33.559921,130.30931,,,,,横断注意,,,,,,,,37
37,5420,交通危険箇所（壱岐１０）,7,,,33.55883,130.308988,,,,,車スピード危険,,,,,,,,37
37,5421,交通危険箇所（壱岐１１）,7,,,33.558549,130.307738,,,,,車スピード危険，横断注意,,,,,,,,37
37,5422,交通危険箇所（壱岐１２）,7,,,33.55803,130.306102,,,,,自転車注意,,,,,,,,37
37,5423,交通危険箇所（壱岐１３）,7,,,33.557239,130.305979,,,,,横断注意,,,,,,,,37
37,5424,交通危険箇所（壱岐１４）,7,,,33.568477,130.306676,,,,,車スピード危険,,,,,,,,37
37,5425,交通危険箇所（壱岐１５）,7,,,33.568137,130.307384,,,,,車が多い,,,,,,,,37
37,5426,交通危険箇所（壱岐１６）,7,,,33.565196,130.307829,,,,,車が多い，横断注意,,,,,,,,37
37,5427,交通危険箇所（壱岐１７）,7,,,33.564382,130.306204,,,,,横断注意,,,,,,,,37
37,5428,交通危険箇所（壱岐１８）,7,,,33.562644,130.30637,,,,,横断注意,,,,,,,,37
37,5429,交通危険箇所（壱岐１９）,7,,,33.563068,130.305769,,,,,車スピード危険,,,,,,,,37
37,5430,交通危険箇所（壱岐２０）,7,,,33.564396,130.304214,,,,,車スピード危険,,,,,,,,37
37,5431,交通危険箇所（壱岐２１）,7,,,33.565612,130.303559,,,,,路上駐車が多い,,,,,,,,37
37,5432,交通危険箇所（壱岐２２）,7,,,33.564668,130.303822,,,,,路上駐車が多い,,,,,,,,37
37,5433,交通危険箇所（壱岐２３）,7,,,33.56293,130.303608,,,,,車スピード危険，横断注意,,,,,,,,37
37,5434,交通危険箇所（壱岐２４）,7,,,33.561003,130.302588,,,,,くるます，横断注意,,,,,,,,37
37,5435,交通危険箇所（壱岐２８）,7,,,33.559953,130.30187,,,,,自転車注意,,,,,,,,37
37,5436,交通危険箇所（壱岐２５）,7,,,33.559237,130.303543,,,,,自転車注意,,,,,,,,37
37,5437,交通危険箇所（壱岐２６）,7,,,33.558312,130.304482,,,,,自転車注意,,,,,,,,37
37,5438,交通危険箇所（壱岐２７）,7,,,33.559966,130.302926,,,,,急な坂道,,,,,,,,37
37,5439,交通危険箇所（壱岐２９）,7,,,33.568942,130.302207,,,,,自転車危険,,,,,,,,37
37,5440,交通危険箇所（壱岐３０）,7,,,33.56681,130.302336,,,,,路上駐車が多い,,,,,,,,37
37,5441,交通危険箇所（壱岐３１）,7,,,33.563506,130.301532,,,,,路上駐車が多い,,,,,,,,37
37,5442,交通危険箇所（壱岐３２）,7,,,33.568633,130.300153,,,,,自転車注意,,,,,,,,37
37,5443,交通危険箇所（壱岐３３）,7,,,33.565804,130.300882,,,,,車スピード危険,,,,,,,,37
37,5444,交通危険箇所（壱岐３４）,7,,,33.565531,130.300239,,,,,路上駐車が多い,,,,,,,,37
37,5445,交通危険箇所（壱岐３５）,7,,,33.564065,130.301108,,,,,横断注意,,,,,,,,37
37,5446,交通危険箇所（壱岐３６）,7,,,33.563645,130.300598,,,,,交通事故発生箇所,,,,,,,,37
37,5447,交通危険箇所（壱岐３７）,7,,,33.562898,130.300786,,,,,車スピード危険,,,,,,,,37
37,5448,交通危険箇所（壱岐３８）,7,,,33.562094,130.300115,,,,,自転車危険,,,,,,,,37
37,5449,交通危険箇所（壱岐３９）,7,,,33.561097,130.300813,,,,,自転車注意,,,,,,,,37
37,5450,交通危険箇所（壱岐４０）,7,,,33.560587,130.301167,,,,,交通事故発生箇所，横断注意,,,,,,,,37
37,5451,交通危険箇所（壱岐４１）,7,,,33.566894,130.29952,,,,,車スピード危険,,,,,,,,37
37,5452,交通危険箇所（壱岐４２）,7,,,33.568289,130.297986,,,,,自転車危険,,,,,,,,37
37,5453,交通危険箇所（壱岐４３）,7,,,33.567587,130.29783,,,,,急な坂道,,,,,,,,37
37,5454,交通危険箇所（壱岐４４）,7,,,33.567596,130.298286,,,,,飛び出し注意,,,,,,,,37
37,5455,交通危険箇所（壱岐４５）,7,,,33.566649,130.297176,,,,,車スピード危険，横断注意,,,,,,,,37
37,5456,交通危険箇所（壱岐４６）,7,,,33.566948,130.295781,,,,,交通事故発生箇所,,,,,,,,37
37,5457,交通危険箇所（壱岐４７）,7,,,33.566161,130.296746,,,,,交通事故発生箇所,,,,,,,,37
37,5458,交通危険箇所（壱岐４８）,7,,,33.565857,130.296741,,,,,交通事故発生箇所,,,,,,,,37
37,5459,交通危険箇所（壱岐４９）,7,,,33.565285,130.297283,,,,,車スピード危険,,,,,,,,37
37,5460,交通危険箇所（壱岐５０）,7,,,33.564467,130.298619,,,,,車スピード危険,,,,,,,,37
37,5461,交通危険箇所（壱岐５１）,7,,,33.559206,130.299847,,,,,飛び出し注意,,,,,,,,37
37,5462,交通危険箇所（壱岐５２）,7,,,33.558656,130.298914,,,,,交通事故発生箇所,,,,,,,,37
37,5463,交通危険箇所（壱岐５３）,7,,,33.55715,130.301532,,,,,路上駐車が多い,,,,,,,,37
37,5464,交通危険箇所（壱岐５４）,7,,,33.55622,130.298533,,,,,交通事故発生箇所,,,,,,,,37
37,5465,交通危険箇所（壱岐５５）,7,,,33.554771,130.304798,,,,,車スピード危険，横断注意,,,,,,,,37
37,5466,交通危険箇所（壱岐５６）,7,,,33.553564,130.302958,,,,,路上駐車が多い,,,,,,,,37
37,5467,交通危険箇所（壱岐５７）,7,,,33.554029,130.30166,,,,,交通事故発生箇所,,,,,,,,37
37,5468,交通危険箇所（壱岐５８）,7,,,33.551745,130.29783,,,,,路上駐車が多い,,,,,,,,37
37,5539,交通危険箇所（金武１）,7,,,33.547471,130.318279,,,,,交通危険箇所,,,,,,,,37
37,5540,交通危険箇所（金武２）,7,,,33.543568,130.314487,,,,,交通事故発生箇所,,,,,,,,37
37,5541,交通危険箇所（金武３）,7,,,33.545298,130.311204,,,,,交通危険箇所,,,,,,,,37
37,5542,交通危険箇所（金武7）,7,,,33.541404,130.311998,,,,,交通危険箇所,,,,,,,,37
37,5543,交通危険箇所（金武４）,7,,,33.541918,130.319159,,,,,交通事故発生箇所,,,,,,,,37
37,5544,交通危険箇所（金武６）,7,,,33.541462,130.313135,,,,,交通事故発生箇所,,,,,,,,37
37,5545,交通危険箇所（金武５）,7,,,33.541542,130.31439,,,,,交通事故発生箇所,,,,,,,,37
37,5546,交通危険箇所（金武８）,7,,,33.540393,130.319304,,,,,交通危険箇所,,,,,,,,37
37,5547,交通危険箇所（金武９）,7,,,33.540509,130.314385,,,,,交通事故発生箇所,,,,,,,,37
37,5548,交通危険箇所（金武１０）,7,,,33.53721,130.31468,,,,,交通危険箇所,,,,,,,,37
37,5549,交通危険箇所（金武１１）,7,,,33.535354,130.313467,,,,,交通事故発生箇所,,,,,,,,37
37,5550,交通危険箇所（金武１２）,7,,,33.533941,130.315222,,,,,交通事故発生箇所,,,,,,,,37
37,5551,交通危険箇所（金武１３）,7,,,33.533623,130.321112,,,,,交通事故発生箇所,,,,,,,,37
37,5552,交通危険箇所（金武１４）,7,,,33.532787,130.32131,,,,,交通事故発生箇所,,,,,,,,37
37,5553,交通危険箇所（金武１５）,7,,,33.532465,130.31586,,,,,交通事故発生箇所,,,,,,,,37
37,5554,交通危険箇所（金武１６）,7,,,33.53022,130.318843,,,,,交通危険箇所,,,,,,,,37
37,5555,交通危険箇所（金武１８）,7,,,33.528231,130.316734,,,,,交通事故発生箇所,,,,,,,,37
37,5556,交通危険箇所（金武１９）,7,,,33.527488,130.321144,,,,,交通事故発生箇所,,,,,,,,37
37,5557,交通危険箇所（金武２０）,7,,,33.526813,130.319771,,,,,交通事故発生箇所,,,,,,,,37
37,5558,交通危険箇所（金武２１）,7,,,33.522855,130.315973,,,,,交通事故発生箇所,,,,,,,,37
37,5559,交通危険箇所（金武２２）,7,,,33.521813,130.316273,,,,,交通事故発生箇所,,,,,,,,37
37,5560,交通危険箇所（金武２３）,7,,,33.52904,130.31188,,,,,交通事故発生箇所,,,,,,,,37
37,5561,交通危険箇所（金武２４）,7,,,33.528392,130.310292,,,,,交通事故発生箇所,,,,,,,,37
37,5562,交通危険箇所（金武２５）,7,,,33.520315,130.319454,,,,,交通事故発生箇所,,,,,,,,37
37,5563,交通危険箇所（金武２６）,7,,,33.518432,130.318161,,,,,交通事故発生箇所,,,,,,,,37
37,5564,交通危険箇所（金武２７）,7,,,33.519246,130.315082,,,,,交通事故発生箇所,,,,,,,,37
37,5565,交通危険箇所（金武２８）,7,,,33.516956,130.318451,,,,,交通事故発生箇所,,,,,,,,37
37,5566,交通危険箇所（金武２９）,7,,,33.518929,130.321975,,,,,交通危険箇所,,,,,,,,37
37,5609,交通危険箇所（北崎１）,7,,,33.652981,130.209382,,,,,交通危険箇所,,,,,,,,37
37,5610,交通危険箇所（北崎２）,7,,,33.653026,130.210111,,,,,交通危険箇所,,,,,,,,37
37,5611,交通危険箇所（北崎３）,7,,,33.650204,130.210717,,,,,交通危険箇所,,,,,,,,37
37,5612,交通危険箇所（北崎４）,7,,,33.649565,130.212922,,,,,交通危険箇所,,,,,,,,37
37,5613,交通危険箇所（北崎５）,7,,,33.649034,130.213974,,,,,交通危険箇所,,,,,,,,37
37,5614,交通危険箇所（北崎６）,7,,,33.648118,130.21326,,,,,交通危険箇所,,,,,,,,37
37,5615,交通危険箇所（北崎７）,7,,,33.64748,130.213845,,,,,交通危険箇所,,,,,,,,37
37,5616,交通危険箇所（北崎８）,7,,,33.64689,130.215722,,,,,交通危険箇所,,,,,,,,37
37,5617,交通危険箇所（北崎９）,7,,,33.642737,130.223313,,,,,交通危険箇所,,,,,,,,37
37,5618,交通危険箇所（北崎１０）,7,,,33.641795,130.225115,,,,,交通危険箇所（街灯が無く暗い）,,,,,,,,37
37,5619,交通危険箇所（北崎１１）,7,,,33.642639,130.226339,,,,,交通危険箇所（街灯が無く暗い）,,,,,,,,37
37,5620,交通危険箇所（北崎１２）,7,,,33.641678,130.226038,,,,,交通危険箇所,,,,,,,,37
37,5621,交通危険箇所（北崎１３）,7,,,33.642482,130.229664,,,,,交通危険箇所（道幅が狭い）,,,,,,,,37
37,5622,交通危険箇所（北崎１４）,7,,,33.645046,130.232964,,,,,交通危険箇所,,,,,,,,37
37,5623,交通危険箇所（北崎１５）,7,,,33.640879,130.225598,,,,,交通危険箇所（街灯が無く暗い）,,,,,,,,37
37,5624,交通危険箇所（北崎１６）,7,,,33.639173,130.223984,,,,,交通危険箇所,,,,,,,,37
37,5625,交通危険箇所（北崎１７）,7,,,33.633081,130.223892,,,,,交通危険箇所,,,,,,,,37
37,5626,交通危険箇所（北崎１８）,7,,,33.631259,130.221081,,,,,交通危険箇所,,,,,,,,37
37,5627,交通危険箇所（北崎２０）,7,,,33.630602,130.217916,,,,,交通危険箇所,,,,,,,,37
37,5628,交通危険箇所（北崎２１）,7,,,33.629856,130.221446,,,,,交通危険箇所,,,,,,,,37
37,5629,交通危険箇所（北崎２２）,7,,,33.629383,130.226194,,,,,交通危険箇所,,,,,,,,37
37,5630,交通危険箇所（北崎２３）,7,,,33.626529,130.22864,,,,,交通危険箇所,,,,,,,,37
37,5631,交通危険箇所（北崎２４）,7,,,33.626109,130.214757,,,,,交通危険箇所,,,,,,,,37
37,5647,交通・犯罪危険箇所（今津１）,7,,,33.613498,130.233881,,,,,交通・防犯危険箇所,,,,,,,,37
37,5648,交通・犯罪危険箇所（今津２）,7,,,33.610232,130.240753,,,,,交通・犯罪危険箇所,,,,,,,,37
37,5649,交通・犯罪危険箇所（今津３）,7,,,33.609669,130.242877,,,,,交通・犯罪危険箇所,,,,,,,,37
37,5650,交通・犯罪危険箇所（今津４）,7,,,33.608106,130.248992,,,,,交通・犯罪危険箇所,,,,,,,,37
37,5651,交通・犯罪危険箇所（今津５）,7,,,33.605483,130.249615,,,,,交通・犯罪危険箇所,,,,,,,,37
37,5652,交通・犯罪危険箇所（今津６）,7,,,33.605921,130.256326,,,,,交通・犯罪危険箇所,,,,,,,,37
37,5653,交通・犯罪危険箇所（今津７）,7,,,33.602936,130.254464,,,,,交通・犯罪危険箇所,,,,,,,,37
37,5654,交通・犯罪危険箇所（今津８）,7,,,33.603227,130.259914,,,,,交通・犯罪危険箇所,,,,,,,,37
37,5655,交通・犯罪危険箇所（今津９）,7,,,33.602445,130.261465,,,,,交通・犯罪危険箇所,,,,,,,,37
37,5656,交通・犯罪危険箇所（今津１１）,7,,,33.598294,130.265536,,,,,交通・犯罪危険箇所,,,,,,,,37
37,5657,交通・犯罪危険箇所（今津１２）,7,,,33.597767,130.265628,,,,,交通・犯罪危険箇所,,,,,,,,37
37,5658,交通・犯罪危険箇所（今津１３）,7,,,33.604978,130.275192,,,,,交通・犯罪危険箇所,,,,,,,,37
37,5659,交通・犯罪危険箇所（今津１４）,7,,,33.610317,130.258268,,,,,交通・犯罪危険箇所,,,,,,,,37
37,5660,交通危険箇所（今津１５）,7,,,33.605983,130.244336,,,,,路上駐車が多い,,,,,,,,37
37,5661,交通危険箇所（今津１５）,7,,,33.607994,130.248005,,,,,路上駐車が多い,,,,,,,,37
37,5681,交通危険箇所（玄洋１）,7,,,33.593692,130.26486,,,,,飛び出し注意,,,,,,,,37
37,5682,交通危険箇所（玄洋２）,7,,,33.59307,130.262591,,,,,交通危険箇所,,,,,,,,37
37,5683,交通危険箇所（玄洋３）,7,,,33.59307,130.261239,,,,,交通危険箇所,,,,,,,,37
37,5684,交通危険箇所（玄洋４）,7,,,33.592288,130.260767,,,,,交通危険箇所,,,,,,,,37
37,5685,交通危険箇所（玄洋５）,7,,,33.592414,130.264769,,,,,交通危険箇所,,,,,,,,37
37,5686,交通危険箇所（玄洋６）,7,,,33.591225,130.264614,,,,,交通危険箇所,,,,,,,,37
37,5687,交通危険箇所（玄洋７）,7,,,33.590858,130.260563,,,,,交通危険箇所,,,,,,,,37
37,5688,交通危険箇所（玄洋８）,7,,,33.590081,130.264458,,,,,交通危険箇所,,,,,,,,37
37,5689,交通危険箇所（玄洋９）,7,,,33.588682,130.264624,,,,,交通危険箇所,,,,,,,,37
37,5690,交通危険箇所（玄洋１０）,7,,,33.587435,130.265284,,,,,交通危険箇所,,,,,,,,37
37,5691,交通危険箇所（玄洋１１）,7,,,33.587368,130.2625,,,,,交通危険箇所,,,,,,,,37
37,5692,交通危険箇所（玄洋１２）,7,,,33.585407,130.260944,,,,,交通危険箇所,,,,,,,,37
37,5693,交通危険箇所（玄洋１３）,7,,,33.586944,130.259458,,,,,交通危険箇所,,,,,,,,37
37,5694,交通危険箇所（玄洋１４）,7,,,33.586676,130.258552,,,,,交通危険箇所,,,,,,,,37
37,5695,交通危険箇所（玄洋１５）,7,,,33.586783,130.257511,,,,,交通危険箇所,,,,,,,,37
37,5696,交通危険箇所（玄洋１６）,7,,,33.585451,130.258471,,,,,交通危険箇所,,,,,,,,37
37,5697,交通危険箇所（玄洋１７）,7,,,33.585563,130.257302,,,,,交通危険箇所,,,,,,,,37
37,5698,交通危険箇所（玄洋１８）,7,,,33.584361,130.261127,,,,,交通危険箇所,,,,,,,,37
37,5699,交通危険箇所（玄洋１９）,7,,,33.58433,130.260955,,,,,交通危険箇所,,,,,,,,37
37,5700,交通危険箇所（玄洋２０）,7,,,33.583968,130.259609,,,,,交通危険箇所,,,,,,,,37
37,5701,交通危険箇所（玄洋２１）,7,,,33.58357,130.258021,,,,,交通危険箇所,,,,,,,,37
37,5703,交通危険箇所（玄洋２３）,7,,,33.58294,130.259984,,,,,交通危険箇所,,,,,,,,37
37,5704,交通危険箇所（玄洋２４）,7,,,33.581849,130.259855,,,,,交通危険箇所,,,,,,,,37
37,5705,交通危険箇所（玄洋２５）,7,,,33.582466,130.262173,,,,,交通危険箇所,,,,,,,,37
37,5706,交通危険箇所（玄洋２６）,7,,,33.584401,130.265509,,,,,交通危険箇所,,,,,,,,37
37,5707,交通危険箇所（玄洋２７）,7,,,33.583816,130.263906,,,,,交通危険箇所,,,,,,,,37
37,5708,交通危険箇所（玄洋２８）,7,,,33.583163,130.262194,,,,,見通しが悪い,,,,,,,,37
37,5709,交通危険箇所（玄洋２９）,7,,,33.583454,130.265247,,,,,出会い頭注意,,,,,,,,37
37,5710,交通危険箇所（玄洋３０）,7,,,33.58311,130.264286,,,,,交通危険箇所,,,,,,,,37
37,5711,交通危険箇所（玄洋３１）,7,,,33.582475,130.262548,,,,,交通危険箇所,,,,,,,,37
37,5712,交通危険箇所（玄洋３２）,7,,,33.581885,130.262902,,,,,飛び出し注意,,,,,,,,37
37,5713,交通危険箇所（玄洋３３）,7,,,33.581894,130.264335,,,,,交通危険箇所,,,,,,,,37
37,5714,交通危険箇所（玄洋３４）,7,,,33.581921,130.265815,,,,,交通危険箇所,,,,,,,,37
37,5715,交通危険箇所（玄洋３５）,7,,,33.583521,130.267103,,,,,交通危険箇所,,,,,,,,37
37,5716,交通危険箇所（玄洋３６）,7,,,33.583382,130.268154,,,,,交通危険箇所,,,,,,,,37
37,5717,交通危険箇所（玄洋３７）,7,,,33.582962,130.268036,,,,,交通危険箇所,,,,,,,,37
37,5718,交通危険箇所（玄洋３８）,7,,,33.582739,130.266829,,,,,交通危険箇所,,,,,,,,37
37,5719,交通危険箇所（玄洋３９）,7,,,33.581983,130.268476,,,,,交通危険箇所,,,,,,,,37
37,5720,交通危険箇所（玄洋４０）,7,,,33.581939,130.266818,,,,,交通危険箇所,,,,,,,,37
37,5721,交通危険箇所（玄洋４１）,7,,,33.580862,130.263439,,,,,交通危険箇所,,,,,,,,37
37,5722,交通危険箇所（玄洋４２）,7,,,33.580862,130.264243,,,,,交通危険箇所,,,,,,,,37
37,5723,交通危険箇所（玄洋４３）,7,,,33.580812,130.265788,,,,,交通危険箇所,,,,,,,,37
37,5724,交通危険箇所（玄洋４４）,7,,,33.580817,130.267231,,,,,交通危険箇所,,,,,,,,37
37,5725,交通危険箇所（玄洋４５）,7,,,33.58075,130.268186,,,,,交通危険箇所,,,,,,,,37
37,5726,交通危険箇所（玄洋４６）,7,,,33.580401,130.269077,,,,,交通危険箇所,,,,,,,,37
37,5727,交通危険箇所（玄洋４７）,7,,,33.579753,130.265762,,,,,交通危険箇所,,,,,,,,37
37,5728,交通危険箇所（玄洋４８）,7,,,33.579128,130.26574,,,,,交通危険箇所,,,,,,,,37
37,5729,交通危険箇所（玄洋４９）,7,,,33.583369,130.269152,,,,,交通危険箇所,,,,,,,,37
37,5730,交通危険箇所（玄洋５０）,7,,,33.583592,130.269903,,,,,交通危険箇所,,,,,,,,37
37,5731,交通危険箇所（玄洋５１）,7,,,33.583235,130.269624,,,,,交通危険箇所,,,,,,,,37
37,5732,交通危険箇所（玄洋５２）,7,,,33.583329,130.270321,,,,,交通危険箇所,,,,,,,,37
37,5733,交通危険箇所（玄洋５３）,7,,,33.583016,130.270064,,,,,交通危険箇所,,,,,,,,37
37,5734,交通危険箇所（玄洋５４）,7,,,33.582341,130.271067,,,,,交通危険箇所,,,,,,,,37
37,5735,交通危険箇所（玄洋５５）,7,,,33.581948,130.270606,,,,,車両が多い,,,,,,,,37
37,5736,交通危険箇所（玄洋５６）,7,,,33.581769,130.272333,,,,,車両が多い,,,,,,,,37
37,5737,交通危険箇所（玄洋５７）,7,,,33.580039,130.271416,,,,,交通危険箇所,,,,,,,,37
37,5738,交通危険箇所（玄洋５８）,7,,,33.580214,130.2728,,,,,交通危険箇所,,,,,,,,37
37,5739,交通危険箇所（玄洋５９）,7,,,33.579575,130.27295,,,,,交通危険箇所,,,,,,,,37
37,5740,交通危険箇所（玄洋６０）,7,,,33.582828,130.268583,,,,,交通危険箇所,,,,,,,,37
37,5741,交通危険箇所（玄洋６１）,7,,,33.585818,130.267832,,,,,路上駐車が多い,,,,,,,,37
37,5742,交通危険箇所（玄洋６２）,7,,,33.585809,130.262012,,,,,路上駐車が多い,,,,,,,,37
